deviceId,PM2.5,time,lon,lat
13178597604,18.12,2026-02-23 10:45:37,121.48323,25.006287
13178597604,17.44,2026-02-23 10:46:37,121.48323,25.006287
13178597604,18.81,2026-02-23 10:47:37,121.48323,25.006287
13178597604,18.12,2026-02-23 10:48:37,121.48323,25.006287
13178597604,18.12,2026-02-23 10:49:37,121.48323,25.006287
13178597604,18.12,2026-02-23 10:50:37,121.48323,25.006287
13178597604,16.76,2026-02-23 10:51:37,121.48323,25.006287
13178597604,16.76,2026-02-23 10:52:37,121.48323,25.006287
13178597604,16.08,2026-02-23 10:53:37,121.48323,25.006287
13178597604,16.08,2026-02-23 10:54:37,121.48323,25.006287
13178597604,16.08,2026-02-23 10:55:37,121.48323,25.006287
13178597604,16.08,2026-02-23 10:56:37,121.48323,25.006287
13178597604,16.76,2026-02-23 10:57:37,121.48323,25.006287
13178597604,15.4,2026-02-23 10:58:37,121.48323,25.006287
13178597604,15.4,2026-02-23 10:59:37,121.48323,25.006287
13178597604,16.76,2026-02-23 11:00:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:01:37,121.48323,25.006287
13178597604,15.4,2026-02-23 11:02:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:03:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:04:37,121.48323,25.006287
13178597604,16.76,2026-02-23 11:05:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:06:37,121.48323,25.006287
13178597604,16.76,2026-02-23 11:07:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:08:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:09:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:10:37,121.48323,25.006287
13178597604,16.76,2026-02-23 11:11:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:12:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:13:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:14:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:15:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:16:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:17:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:18:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:19:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:20:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:21:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:22:37,121.48323,25.006287
13178597604,15.4,2026-02-23 11:23:37,121.48323,25.006287
13178597604,16.76,2026-02-23 11:24:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:25:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:26:37,121.48323,25.006287
13178597604,16.76,2026-02-23 11:27:37,121.48323,25.006287
13178597604,16.76,2026-02-23 11:28:37,121.48323,25.006287
13178597604,16.76,2026-02-23 11:29:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:30:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:31:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:32:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:33:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:34:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:35:37,121.48323,25.006287
13178597604,16.08,2026-02-23 11:36:37,121.48323,25.006287
13178597604,18.81,2026-02-23 11:37:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:38:37,121.48323,25.006287
13178597604,18.81,2026-02-23 11:39:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:40:37,121.48323,25.006287
13178597604,18.81,2026-02-23 11:41:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:42:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:43:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:44:37,121.48323,25.006287
13178597604,18.81,2026-02-23 11:45:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:46:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:47:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:48:37,121.48323,25.006287
13178597604,18.81,2026-02-23 11:49:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:50:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:51:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:52:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:53:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:54:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:55:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:56:37,121.48323,25.006287
13178597604,16.76,2026-02-23 11:57:37,121.48323,25.006287
13178597604,17.44,2026-02-23 11:58:37,121.48323,25.006287
13178597604,18.12,2026-02-23 11:59:37,121.48323,25.006287
13178597604,18.12,2026-02-23 12:00:37,121.48323,25.006287
13178597604,18.12,2026-02-23 12:01:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:02:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:03:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:04:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:05:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:06:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:07:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:08:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:09:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:10:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:11:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:12:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:13:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:14:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:15:36,121.48323,25.006287
13178597604,19.49,2026-02-23 12:16:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:17:36,121.48323,25.006287
13178597604,18.81,2026-02-23 12:18:36,121.48323,25.006287
13178597604,18.81,2026-02-23 12:19:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:20:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:21:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:22:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:23:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:24:36,121.48323,25.006287
13178597604,18.81,2026-02-23 12:25:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:26:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:27:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:28:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:29:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:30:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:31:36,121.48323,25.006287
13178597604,18.81,2026-02-23 12:32:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:33:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:34:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:35:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:36:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:37:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:38:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:39:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:40:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:41:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:42:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:43:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:44:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:45:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:46:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:47:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:48:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:49:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:50:36,121.48323,25.006287
13178597604,18.12,2026-02-23 12:51:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:52:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:53:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:54:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:55:36,121.48323,25.006287
13178597604,16.76,2026-02-23 12:56:36,121.48323,25.006287
13178597604,16.08,2026-02-23 12:57:36,121.48323,25.006287
13178597604,16.08,2026-02-23 12:58:36,121.48323,25.006287
13178597604,17.44,2026-02-23 12:59:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:00:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:01:36,121.48323,25.006287
13178597604,18.12,2026-02-23 13:02:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:03:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:04:36,121.48323,25.006287
13178597604,18.12,2026-02-23 13:05:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:06:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:07:36,121.48323,25.006287
13178597604,18.12,2026-02-23 13:08:36,121.48323,25.006287
13178597604,18.12,2026-02-23 13:09:36,121.48323,25.006287
13178597604,18.12,2026-02-23 13:10:36,121.48323,25.006287
13178597604,18.12,2026-02-23 13:11:36,121.48323,25.006287
13178597604,18.12,2026-02-23 13:12:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:13:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:14:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:15:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:16:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:17:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:18:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:19:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:20:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:21:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:22:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:23:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:24:36,121.48323,25.006287
13178597604,17.44,2026-02-23 13:25:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:26:36,121.48323,25.006287
13178597604,16.08,2026-02-23 13:27:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:28:36,121.48323,25.006287
13178597604,16.76,2026-02-23 13:29:37,121.48323,25.006287
13178597604,16.76,2026-02-23 13:30:37,121.48323,25.006287
13178597604,16.76,2026-02-23 13:31:37,121.48323,25.006287
13178597604,16.76,2026-02-23 13:32:37,121.48323,25.006287
13178597604,16.76,2026-02-23 13:33:37,121.48323,25.006287
13178597604,17.44,2026-02-23 13:34:37,121.48323,25.006287
13178597604,16.76,2026-02-23 13:35:37,121.48323,25.006287
13178597604,16.76,2026-02-23 13:36:37,121.48323,25.006287
13178597604,16.76,2026-02-23 13:37:37,121.48323,25.006287
13178597604,16.08,2026-02-23 13:38:37,121.48323,25.006287
13178597604,16.08,2026-02-23 13:39:37,121.48323,25.006287
13178597604,16.08,2026-02-23 13:40:37,121.48323,25.006287
13178597604,16.08,2026-02-23 13:41:37,121.48323,25.006287
13178597604,16.08,2026-02-23 13:42:37,121.48323,25.006287
13178597604,16.08,2026-02-23 13:43:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:44:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:45:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:46:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:47:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:48:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:49:37,121.48323,25.006287
13178597604,16.76,2026-02-23 13:50:37,121.48323,25.006287
13178597604,16.08,2026-02-23 13:51:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:52:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:53:37,121.48323,25.006287
13178597604,16.08,2026-02-23 13:54:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:55:37,121.48323,25.006287
13178597604,16.76,2026-02-23 13:56:37,121.48323,25.006287
13178597604,16.08,2026-02-23 13:57:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:58:37,121.48323,25.006287
13178597604,15.4,2026-02-23 13:59:37,121.48323,25.006287
13178597604,15.4,2026-02-23 14:00:37,121.48323,25.006287
13178597604,16.08,2026-02-23 14:01:37,121.48323,25.006287
13178597604,16.76,2026-02-23 14:02:37,121.48323,25.006287
13178597604,16.08,2026-02-23 14:03:37,121.48323,25.006287
13178597604,16.76,2026-02-23 14:04:37,121.48323,25.006287
13178597604,16.08,2026-02-23 14:05:37,121.48323,25.006287
13178597604,16.76,2026-02-23 14:06:37,121.48323,25.006287
13178597604,15.4,2026-02-23 14:07:37,121.48323,25.006287
13178597604,15.4,2026-02-23 14:08:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:09:37,121.48323,25.006287
13178597604,15.4,2026-02-23 14:10:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:11:37,121.48323,25.006287
13178597604,15.4,2026-02-23 14:12:37,121.48323,25.006287
13178597604,15.4,2026-02-23 14:13:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:14:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:15:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:16:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:17:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:18:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:19:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:20:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:21:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:22:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:23:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:24:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:25:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:26:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:27:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:28:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:29:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:30:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:31:37,121.48323,25.006287
13178597604,14.71,2026-02-23 14:32:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:33:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:34:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:35:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:36:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:37:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:38:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:39:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:40:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:41:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:42:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:43:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:44:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:45:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:46:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:47:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:48:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:49:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:50:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:51:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:52:37,121.48323,25.006287
13178597604,12.67,2026-02-23 14:53:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:54:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:55:37,121.48323,25.006287
13178597604,14.03,2026-02-23 14:56:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:57:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:58:37,121.48323,25.006287
13178597604,13.35,2026-02-23 14:59:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:00:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:01:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:02:37,121.48323,25.006287
13178597604,14.03,2026-02-23 15:03:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:04:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:05:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:06:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:07:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:08:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:09:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:10:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:11:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:12:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:13:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:14:37,121.48323,25.006287
13178597604,11.99,2026-02-23 15:15:37,121.48323,25.006287
13178597604,11.99,2026-02-23 15:16:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:17:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:18:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:19:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:20:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:21:37,121.48323,25.006287
13178597604,14.03,2026-02-23 15:22:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:23:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:24:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:25:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:26:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:27:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:28:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:29:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:30:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:31:37,121.48323,25.006287
13178597604,14.03,2026-02-23 15:32:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:33:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:34:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:35:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:36:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:37:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:38:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:39:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:40:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:41:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:42:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:43:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:44:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:45:37,121.48323,25.006287
13178597604,14.03,2026-02-23 15:46:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:47:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:48:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:49:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:50:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:51:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:52:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:53:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:54:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:55:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:56:37,121.48323,25.006287
13178597604,14.03,2026-02-23 15:57:37,121.48323,25.006287
13178597604,12.67,2026-02-23 15:58:37,121.48323,25.006287
13178597604,13.35,2026-02-23 15:59:37,121.48323,25.006287
13178597604,13.35,2026-02-23 16:00:37,121.48323,25.006287
13178597604,14.03,2026-02-23 16:01:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:02:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:03:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:04:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:05:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:06:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:07:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:08:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:09:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:10:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:11:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:12:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:13:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:14:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:15:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:16:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:17:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:18:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:19:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:20:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:21:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:22:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:23:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:24:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:25:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:26:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:27:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:28:36,121.48323,25.006287
13178597604,12.67,2026-02-23 16:29:36,121.48323,25.006287
13178597604,12.67,2026-02-23 16:30:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:31:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:32:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:33:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:34:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:35:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:36:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:37:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:38:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:39:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:40:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:41:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:42:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:43:36,121.48323,25.006287
13178597604,14.71,2026-02-23 16:44:36,121.48323,25.006287
13178597604,14.03,2026-02-23 16:45:36,121.48323,25.006287
13178597604,14.71,2026-02-23 16:46:36,121.48323,25.006287
13178597604,14.71,2026-02-23 16:47:36,121.48323,25.006287
13178597604,15.4,2026-02-23 16:48:36,121.48323,25.006287
13178597604,15.4,2026-02-23 16:49:36,121.48323,25.006287
13178597604,15.4,2026-02-23 16:50:36,121.48323,25.006287
13178597604,16.08,2026-02-23 16:51:36,121.48323,25.006287
13178597604,15.4,2026-02-23 16:52:36,121.48323,25.006287
13178597604,14.71,2026-02-23 16:53:36,121.48323,25.006287
13178597604,15.4,2026-02-23 16:54:36,121.48323,25.006287
13178597604,14.71,2026-02-23 16:55:36,121.48323,25.006287
13178597604,14.71,2026-02-23 16:56:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:57:36,121.48323,25.006287
13178597604,12.67,2026-02-23 16:58:36,121.48323,25.006287
13178597604,13.35,2026-02-23 16:59:36,121.48323,25.006287
13178597604,13.35,2026-02-23 17:00:36,121.48323,25.006287
13178597604,14.03,2026-02-23 17:01:36,121.48323,25.006287
13178597604,14.03,2026-02-23 17:02:36,121.48323,25.006287
13178597604,14.03,2026-02-23 17:03:36,121.48323,25.006287
13178597604,14.03,2026-02-23 17:04:36,121.48323,25.006287
13178597604,14.03,2026-02-23 17:05:36,121.48323,25.006287
13178597604,13.35,2026-02-23 17:06:36,121.48323,25.006287
13178597604,14.03,2026-02-23 17:07:36,121.48323,25.006287
13178597604,12.67,2026-02-23 17:08:36,121.48323,25.006287
13178597604,14.03,2026-02-23 17:09:36,121.48323,25.006287
13178597604,13.35,2026-02-23 17:10:36,121.48323,25.006287
13178597604,14.03,2026-02-23 17:11:36,121.48323,25.006287
13178597604,14.03,2026-02-23 17:12:36,121.48323,25.006287
13178597604,14.71,2026-02-23 17:13:36,121.48323,25.006287
13178597604,16.08,2026-02-23 17:14:36,121.48323,25.006287
13178597604,16.76,2026-02-23 17:15:36,121.48323,25.006287
13178597604,18.12,2026-02-23 17:16:36,121.48323,25.006287
13178597604,17.44,2026-02-23 17:17:36,121.48323,25.006287
13178597604,16.76,2026-02-23 17:18:36,121.48323,25.006287
13178597604,16.76,2026-02-23 17:19:36,121.48323,25.006287
13178597604,18.12,2026-02-23 17:20:36,121.48323,25.006287
13178597604,17.44,2026-02-23 17:21:36,121.48323,25.006287
13178597604,17.44,2026-02-23 17:22:36,121.48323,25.006287
